player_id,theta
180041,-0.70457
180043,0.215797
180045,-0.017288
180064,-1.156877
180090,-0.260055
180102,-1.948974
180119,-3.211254
180135,-1.277923
180144,-4.413864
180189,0.018897
180190,-0.440958
180191,0.3032
180192,-1.92728
180519,0.391676
180548,-0.444095
180550,-0.149875
180562,-0.734238
180565,-0.615861
180577,-0.762544
180578,-1.313801
180585,-1.122639
180608,-0.239689
180624,-0.250464
180626,-1.101478
180634,-0.508086
180637,-0.508086
180671,-2.917421
180749,-0.271955
180750,-0.699583
180753,0.091422
180756,-1.913432
180760,-1.864332
180763,-2.861001
180764,-1.39426
180835,-0.919652
180917,0.034112
180966,0.090416
180969,-0.061207
180972,-0.523808
180973,-1.081534
180977,-2.728016
181015,-0.894476
181068,-0.296922
181288,-2.903068
181336,-2.218867
181459,-0.669496
181461,-0.122277
181462,-1.116402
181478,-0.811367
181563,-0.407605
181570,-1.749202
181604,-1.348008
181637,-1.231733
181640,-0.006001
181643,0.761544
181751,-1.250057
181762,-2.2885
181765,-1.287541
181786,-0.916378
181803,-0.360296
181811,-0.200643
181812,0.240845
181846,-5.663371
181847,0.276844
181888,-0.730963
181901,-1.018484
181922,-1.027776
181962,-0.133692
181974,-2.129268
181984,-0.892868
181993,-0.195966
181994,-0.704531
181995,-0.235904
182000,-0.323317
182006,-0.812627
182037,-1.522566
182081,-0.116062
182088,-1.489049
182108,-1.045563
182113,-0.452294
182154,-0.103763
182155,-0.103763
182156,-0.154834
182169,-1.166438
182174,0.23694
182175,0.341994
182177,0.292256
182218,-0.666194
182236,-1.554295
182238,-0.355221
182242,-0.355221
182251,-0.063713
182254,-0.650007
182257,0.199499
182260,-0.557466
182261,-1.462862
182527,-0.332818
182541,-0.670873
182547,0.055348
182548,-0.544047
182549,-3.632259
182586,-3.275702
182589,-0.3948
182606,-2.161176
182607,-2.200397
182629,0.140286
182637,-0.279278
182681,-1.154841
182682,-1.154841
182683,-0.097425
182686,-0.878899
182706,-0.329406
182745,-2.080479
182781,-1.590459
182881,-1.337545
182905,-3.5887
182936,-3.061717
182960,-0.127591
182966,-0.593417
182971,-0.882357
183089,0.07061
183104,-0.783278
183106,-0.87763
183125,-0.585754
183127,-0.061896
183141,-1.100544
183151,-0.583514
183162,-1.789368
183165,-1.025803
183167,0.152913
183179,-0.636609
183203,-0.60217
183254,-0.258603
183309,-1.555562
183319,-1.637958
183320,-1.001247
183347,-0.374103
183367,-0.44542
183456,-0.085791
183561,-0.271349
183624,-4.599276
183632,-1.100162
183712,-2.419674
183781,-0.094156
183804,-1.042449
183822,-0.491004
183935,-0.764135
183953,0.318297
184001,0.037892
184015,-1.499948
184032,-1.996083
184040,0.017613
184050,-3.00665
184070,-0.461374
184071,0.367062
184073,-0.432475
184074,-0.860655
184122,0.118313
184170,0.248443
184427,-2.899082
184461,-0.579044
184473,-0.783555
184596,-0.940965
184598,-0.940965
184614,-4.272627
184615,-0.33799
184616,-0.539508
184617,-2.601505
184618,-0.263468
184630,-1.070098
184635,-1.577699
184639,-1.577699
184656,-0.590752
184657,-0.378688
184743,-1.540846
184775,-1.337538
184777,-2.382644
184786,-0.02687
184796,-0.843312
184807,-0.027352
184809,0.040028
184810,0.205261
184811,-0.700196
184812,0.117322
184814,-0.912562
184815,-0.059869
184842,-0.362156
184845,-0.900355
184847,-1.314201
184887,-0.116091
184904,-5.228384
184967,0.113061
184985,-0.24788
184999,-3.002309
185036,-1.388499
185073,-0.758892
185139,-0.118719
185144,-0.089933
185159,-0.73586
185161,-1.125508
185170,-0.729281
185255,-0.33878
185256,-1.800483
185366,-0.003797
185396,-0.716349
185408,-0.558368
185410,-0.282095
185411,-0.670307
185412,-0.482463
185413,0.254432
185414,-0.90641
185415,-1.510345
185443,-0.716699
185444,-0.30518
185452,-0.729957
185458,-0.209779
185459,-1.247763
185468,-0.919744
185496,-0.075799
185531,-0.276571
185556,-1.020167
185575,-0.395203
185610,-0.191714
185618,-1.776291
185659,-0.929252
185694,-1.247862
185695,-1.247862
185696,-1.247862
185697,-0.075799
185698,-4.49033
185699,-0.949088
185700,-0.128261
185753,-1.283781
185776,-0.040782
185916,-2.394565
185917,-2.394565
185960,-0.498003
185999,-0.482936
186041,-0.558202
186185,0.001662
186324,-2.080479
186355,-3.422877
186365,-3.100621
186366,-0.725066
186410,-0.252054
186417,-1.195464
186466,-0.907578
186476,-0.186265
186477,-0.405461
186478,-1.003374
186479,-0.68547
186480,-0.336178
186481,-0.336178
186681,-1.617405
186682,-0.374123
186706,-1.536007
186835,-0.438262
186849,-0.604078
186919,0.116231
186930,-0.944388
187053,-0.585588
187185,-1.779213
187252,-0.364935
187254,-0.858623
187431,-2.650611
187439,-0.154393
187662,-0.995676
187663,-2.101517
187664,-2.286239
187667,-0.517269
187792,-1.00186
187796,-4.258326
187799,-1.618503
187800,-0.708066
187802,-0.949804
187803,-1.248579
187857,-0.392646
187877,-2.475703
187879,-0.654356
187880,-0.993199
187889,-0.280039
187914,-0.088653
187930,-1.292539
188033,-1.061517
188034,-0.188876
188037,-0.421065
188043,-1.451105
188049,-0.917829
188058,-0.866977
188079,-0.668879
188080,-0.190298
188081,0.14028
188100,0.256755
188124,-1.996309
188126,-0.999335
188135,0.062721
188144,0.28087
188147,-1.303938
188266,-1.798639
188270,-0.517643
188277,-2.558588
188381,-0.413987
188382,-1.012272
188383,-3.3721
188384,-3.738354
188385,-3.738354
188399,-1.025804
188417,-0.162817
188437,-1.073471
188448,-1.654644
188452,-0.803931
188458,-0.997253
188459,-0.997253
188593,-0.180365
188610,-0.76517
188611,-0.76517
188617,-0.660617
188618,-0.660617
188623,-0.983763
188741,-0.556633
188743,-0.256352
188752,-1.007122
188756,0.160516
188787,-0.420674
188797,-1.475106
188822,-0.082625
188848,-1.902783
188870,-0.606884
188880,0.573313
188892,0.054806
188893,0.089204
188912,-3.248161
188921,-2.000469
188940,-0.475773
188946,0.25675
188947,0.550981
188961,0.180349
188962,-0.709304
188963,-0.010256
188964,-0.584573
188965,0.031475
188969,-0.434066
188980,-0.015465
189068,0.013064
189078,-2.124364
189096,-4.077987
189103,-3.521675
189105,-0.375188
189109,-1.197311
189123,-0.913287
189148,-1.441998
189149,-1.375287
189151,-1.375287
189182,-0.528545
189190,0.462043
189234,-1.268061
189266,-1.048861
189328,-0.551199
189342,-4.823627
189352,-0.741558
189387,-0.106375
189388,-0.292311
189391,-0.80605
189433,-0.170707
189438,-0.201081
189502,-0.223666
189503,-0.044128
189515,-0.328977
189535,-0.34914
189596,-0.374989
189597,0.057941
189611,-0.558103
189626,-0.578305
189646,-1.063542
189653,-0.239917
189676,-0.503964
189703,-0.764446
189742,-1.864576
189753,-1.266482
189845,-1.003699
189846,-0.825518
189847,-0.373415
189856,-0.825518
189858,-1.196523
189896,-1.554393
189907,-0.948606
189908,-1.668134
189917,-0.547924
189919,-0.293437
189928,-1.073907
189936,-2.22535
189962,-0.508873
189993,-0.965088
190154,-3.713868
190155,-0.848715
190163,-5.09892
190164,-2.480026
190169,-0.293953
190184,-2.365797
190188,-0.374324
190200,-0.454557
190242,0.377514
190247,-1.000249
190248,-1.000249
190253,-0.589538
190254,-2.709214
190255,-0.699528
190256,-2.134928
190275,-2.105781
190276,-3.461396
190280,-0.008106
190286,0.298502
190343,-0.843579
190350,-1.387966
190390,-0.804584
190392,-0.804584
190397,0.009664
190428,-0.212756
190442,-0.443494
190445,-0.544924
190453,-0.651851
190454,-1.126636
190455,-1.126636
190470,-0.019192
190471,0.04239
190495,-0.240253
190544,-0.340125
190584,-1.261847
190586,-1.509202
190598,-0.803746
190599,-0.444638
190632,-2.626354
190633,-2.323214
190665,-1.176736
190669,-1.79823
190671,-1.45285
190674,-0.886964
190702,-1.347417
190704,-0.21826
190714,-1.599993
190725,-3.653851
190735,-0.947168
190736,-0.993456
190737,-0.993456
190738,-1.094287
190739,-1.503746
190740,-2.619329
190741,-1.606235
190775,-2.702138
190825,-0.656641
190886,-3.504499
190924,-5.945129
190927,-7.665865
190949,-0.338294
190967,-1.042066
190974,-2.634748
191048,-0.929791
191079,-1.275908
191081,-1.149265
191085,-0.619548
191086,-0.300435
191097,-0.806455
191107,-0.72789
191109,-1.441839
191147,-1.761328
191177,-2.424142
191219,-0.285229
191230,-1.449772
191235,-0.15731
191317,-0.07214
191337,-0.610804
191338,-0.46308
191340,-0.108905
191344,-0.472048
191411,-0.579044
191468,-4.254919
191511,-0.983901
191545,-0.747813
191605,-0.918088
191607,-3.59114
191609,-2.216443
191610,-0.463366
191613,-1.81997
191647,-1.591635
191651,-1.531076
191655,-1.398667
191684,-1.244496
191685,-1.244496
191691,-1.431288
191692,-0.948715
191694,-0.777672
191695,-0.409591
191712,-1.662418
191733,-2.477996
191734,-0.836066
191745,-0.359069
191770,-1.014947
191785,-3.127482
191802,-0.214985
191822,-0.460028
191824,-2.834113
191825,-2.068224
191830,-0.858857
191891,-0.344771
191892,-0.928171
191909,-0.918122
191910,-0.39217
191925,-2.224109
191928,-0.066387
191955,-1.634337
191964,-0.223586
191975,-1.100114
192074,-0.934408
192075,-0.934408
192078,-0.934408
192098,-1.127645
192212,-1.188116
192214,-0.953674
192352,-0.770353
192358,-2.125643
192372,-6.367646
192374,-7.106728
192380,-5.178678
192382,-1.270141
192383,-7.0014
192385,-1.848794
192465,0.083427
192533,-0.276877
192537,-1.311867
192542,-0.371189
192554,-0.400264
192569,-2.521255
192654,-1.298055
192683,-0.940942
192691,-0.927004
192703,-1.993259
192718,0.381893
192738,-0.900355
192743,-0.411632
192757,-0.647776
192759,-0.330488
192760,-0.330488
192886,-0.45337
192899,-0.08532
192900,-0.258836
192901,-0.010124
192913,-0.138396
192942,-0.355533
192944,-0.320601
192950,-0.169659
192956,-1.030962
193054,-1.017462
193120,-3.017546
193127,-0.841937
193179,0.140857
193200,-0.586908
193213,-2.078547
193214,0.100596
193215,-0.785345
193222,-0.171558
193352,-0.207899
193390,-0.541591
193392,-0.110094
193442,-0.87896
193464,-0.38684
193470,-1.171659
193482,-0.230545
193512,-1.415712
193513,-1.150367
193515,-1.930611
193516,-2.686291
193518,-4.799654
193543,-1.583208
193601,-0.993456
193615,-0.44691
193616,-1.424989
193618,0.096157
193619,-3.139465
193645,-0.97078
193650,-0.838043
193660,-0.504922
193677,-0.635074
193686,-0.09171
193712,-0.454552
193720,-0.716349
193721,-5.530501
193725,-0.426976
193726,-0.716349
193730,-2.594114
193780,0.264091
193892,-0.008372
193900,-2.472905
193901,-0.076428
193917,-1.969231
193918,-2.984449
193970,-2.496473
194000,0.000799
194017,-0.03934
194074,0.30907
194087,-0.536714
194145,-0.740031
194146,0.372368
194230,0.077215
194237,-1.070324
194257,-2.079998
194258,-2.161884
194262,-0.572828
194263,-1.073731
194293,-0.928126
194328,-1.143671
194334,-0.595786
194335,-0.138132
194336,-0.223326
194361,-3.855296
194362,-1.78373
194363,-1.001984
194364,-1.001984
194365,-2.597671
194371,-0.378099
194372,-2.483951
194373,-1.315455
194374,-3.716254
194375,-0.678625
194376,-0.066366
194377,-0.022893
194381,-0.120222
194382,0.122682
194404,-2.208127
194439,-0.489562
194442,0.052501
194560,-1.336127
194589,-0.00707
194764,-1.389898
194799,0.104914
194820,0.101164
194823,-0.061915
194834,-1.037104
194844,-2.870171
194867,-0.048041
194868,-0.520673
194889,-0.986497
194914,-2.672697
194916,0.157817
194938,-0.988589
194945,-1.678541
194962,-0.200672
194964,-3.213203
195035,-2.18218
195107,-1.159487
195131,-0.739373
195132,-0.739373
195143,-0.656827
195144,-0.179748
195176,-0.891815
195186,-3.010427
195260,-1.149265
195262,-0.544735
195278,-1.360783
195289,0.263862
195360,0.090699
195379,-5.976485
195409,-0.272544
195413,-0.511366
195427,-2.170096
195434,-0.438353
195435,-0.958895
195465,-1.495475
195472,-2.657806
195504,-1.806331
195550,0.106738
195603,-2.87799
195612,-0.29253
195614,-1.307907
195615,-2.049008
195643,-2.263602
195678,-0.655454
195702,-0.080035
195706,0.093452
195743,-5.36165
195758,-1.500255
195777,-0.099185
195863,-2.771675
195871,-1.34405
195892,-1.797108
195948,-0.666798
195950,-0.827433
195968,-1.977152
195993,-1.51149
196019,0.242598
196030,-0.686143
196042,-4.876497
196100,-1.648751
196178,-0.424178
196190,-2.840755
196198,-1.20992
196201,-2.526002
196255,-0.22692
196330,-0.134251
196347,-0.401774
196546,-0.889533
196555,-0.961068
196563,-0.231911
196564,-0.324667
196598,0.337359
196621,1.114867
196643,-1.115071
196730,-0.867191
196738,-3.590135
196786,-2.33026
196787,-2.33026
196866,-2.360184
196869,-1.61939
196871,-0.375627
196875,-0.680585
196877,-1.540894
196885,-0.356654
196907,-0.122017
196912,-0.170972
196928,-2.332362
196949,-0.570245
196952,-1.995482
197026,-1.56926
197027,-0.813696
197028,-1.090576
197029,-0.806922
197087,-2.849013
197088,-1.037831
197089,-1.51676
197090,-0.773502
197091,-0.723156
197108,-2.368319
197119,-0.232496
197145,-0.752074
197173,-2.032941
197175,-0.130842
197177,-1.793717
197181,-0.064915
197301,-1.605031
197434,-1.000835
197436,-2.479199
197453,-1.275908
197455,-0.956376
197468,-0.436658
197471,-0.35444
197473,-0.202648
197481,-0.580138
197503,-0.326455
197534,0.272004
197535,0.127805
197551,-0.716837
197553,-0.593159
197559,-0.002656
197574,-0.027916
197625,-1.680178
197664,-2.203711
197667,-2.409275
197676,-0.264254
197710,-1.729086
197726,0.125421
197763,-0.68059
197780,0.249902
197904,0.298375
197946,-0.848715
197947,-3.280661
197952,-2.134018
197968,0.427999
197972,-1.827989
197985,-0.201266
197989,-1.473373
198037,0.133388
198039,0.324974
198041,-0.341445
198042,-2.948504
198053,-1.097594
198055,-0.002212
198056,-0.275321
198057,-0.362861
198060,-0.406612
198066,-1.344715
198088,-1.08395
198089,0.227355
198142,0.647598
198150,-0.953208
198152,-5.533181
198181,-0.080588
198183,-0.676919
198184,1.129657
198194,-1.294531
198195,-0.287454
198204,0.937337
198206,-1.242136
198209,-2.445509
198210,0.221744
198211,-0.877458
198251,-4.55825
198255,-0.489666
198280,-0.531074
198312,-4.34538
198336,-0.767932
198339,-0.496575
198341,-1.096527
198345,0.449288
198382,0.66852
198386,-1.689756
198387,-0.265867
198419,-0.099548
198420,-0.232297
198448,0.287203
198477,-0.119568
198494,-0.915001
198495,-0.381963
198499,-1.756496
198500,-2.558588
198539,-0.814884
198555,0.121418
198570,0.016177
198601,-1.049687
198602,-2.777898
198604,-2.777898
198608,-0.106945
198625,-0.400017
198630,-0.83747
198656,-0.595152
198697,-0.166777
198711,-0.034164
198757,0.234583
198784,-1.136966
198817,-0.247309
198818,-0.099548
198824,-1.99257
198844,-1.248383
198850,-3.23634
198869,0.142467
198872,-1.562456
198873,0.021754
198904,-1.197423
198951,-1.506146
199021,-2.42078
199028,-1.658407
199068,-0.4293
199071,-0.343265
199137,-0.754943
199138,-1.012593
199154,-0.739294
199161,0.311183
199180,0.53223
199219,-0.092544
199227,-2.365797
199234,-0.667804
199250,-0.709106
199262,-1.591253
199271,-1.034121
199276,-0.443494
199376,-5.096876
199405,-0.067059
199406,0.140826
199426,0.161105
199438,-0.017458
199450,-0.058857
199498,-4.462589
199515,-0.57213
199520,-5.112121
199535,-0.670288
199536,-0.120813
199545,-0.009839
199548,-1.85153
199564,-1.824952
199585,-0.545971
199589,-1.19708
199601,-0.568754
199604,-2.623334
199610,-1.55256
199611,-0.846751
199612,-0.173216
199619,-0.106573
199620,-0.08837
199670,0.006934
199672,-1.040927
199680,-0.545342
199681,-0.182156
199685,0.0641
199690,-1.386935
199736,-0.459589
199745,0.094
199749,-0.165506
199763,-1.087791
199764,-3.565186
199770,-1.134553
199772,-1.058788
199774,-0.075523
199776,-2.779638
199781,-0.120149
199783,-0.732817
199808,0.322572
199812,0.322572
199813,0.322572
199816,-1.088111
199823,-0.852745
199826,-0.084046
199828,-0.170536
199829,-0.407127
199878,-1.172789
199886,-0.374926
199888,0.096788
199892,-0.411508
199896,0.111723
199940,-1.232697
199941,-0.481943
199951,-0.732817
199976,-0.328796
200021,-0.069112
200026,-0.494721
200028,-0.318064
200029,-5.301465
200033,0.704316
200034,-0.313779
200045,-0.135291
200046,-3.248892
200047,0.476169
200048,-2.036815
200049,-1.464494
200050,-1.400176
200053,-3.97651
200065,-0.548534
200070,-0.546397
200084,-2.21436
200114,-1.233856
200121,-1.01059
200132,-0.94427
200135,-0.010091
200137,-0.037747
200138,-3.287075
200140,-0.722272
200151,0.088362
200152,-2.208364
200155,-1.031093
200156,-0.507502
200264,-0.38246
200289,-1.364166
200293,-2.799932
200294,-1.889808
200295,-3.747351
200297,-4.184264
200304,-0.14117
200306,0.02649
200308,-0.586906
200313,-1.08159
200315,-1.266813
200326,0.597765
200327,-1.247645
200328,-1.247645
200351,0.084842
200352,-0.348245
200363,-1.054026
200427,-0.554863
200429,-0.554863
200460,0.263309
200484,0.227351
200485,-0.391491
200493,-0.246472
200498,-0.629418
200499,-1.247645
200500,-1.247645
200517,-2.36189
200540,-3.073303
200549,0.124047
200610,-0.823364
200611,-0.823364
200613,-1.001381
200636,-1.758525
200644,-1.53546
200647,-0.177419
200648,-0.512883
200687,-0.011845
200688,-0.757161
200690,-0.873291
200692,-1.073736
200693,-0.212852
200728,-2.69673
200741,-0.132127
200742,-0.847301
200811,-0.356667
200832,-0.32689
200843,-0.287849
200844,-2.467479
200858,-0.54018
200903,-0.140466
200918,-0.329329
200919,-1.691858
200921,-1.365083
200926,-0.004231
200935,-1.637743
200947,-0.817757
200950,-0.283295
200954,-2.445368
201053,-0.998063
201067,-0.710024
201069,-0.334896
201073,-0.391977
201131,-1.307907
201133,-3.769472
201139,-1.244711
201154,-1.562025
201159,-0.519522
201192,-1.616186
201193,-1.616186
201208,0.09891
201225,-3.891402
201248,-0.194785
201287,-0.341351
201386,-0.072471
201392,-1.334047
201396,-0.587408
201397,-2.306538
201404,-0.722547
201406,-4.178008
201438,-0.426079
201451,-3.301226
201470,0.280983
201481,-1.833211
201482,0.18988
201483,-3.590437
201487,-0.957088
201523,-0.426696
201530,0.275796
201531,0.367111
201581,-2.282046
201636,-0.366832
201652,-2.00287
201656,-1.301302
201661,-0.165164
201674,-0.022602
201676,-1.492664
201681,-1.088059
201683,-3.516255
201715,-0.792835
201716,-1.72927
201718,-3.37408
201727,-1.056203
201785,-4.870732
201786,0.357326
201787,-4.870732
201794,-0.452551
201813,-4.014586
201847,-2.044613
201863,-0.008952
201865,-0.439726
201866,-0.579704
201867,-1.993325
201868,-0.187081
201891,0.208188
201914,0.208639
201927,-0.942376
201930,-1.202819
201967,-0.801329
201984,0.090392
201991,0.223811
201992,0.18923
202010,-1.039767
202030,-0.559911
202031,-0.708612
202032,-0.521104
202064,-0.95648
202086,-1.546304
202127,-0.035256
202133,-0.953923
202275,-0.203972
202294,-0.42017
202295,-1.289614
202296,-0.614632
202301,-0.634583
202302,-2.534195
202304,-1.212325
202316,-0.847191
202322,0.373608
202326,-0.822759
202333,-0.964059
202343,-0.808943
202357,-1.009714
202358,-2.751697
202383,-2.138123
202390,-2.849274
202392,-3.249776
202399,-2.131711
202415,-0.509673
202416,-0.887709
202429,-0.456085
202510,-1.999293
202512,-1.735031
202514,-1.621051
202516,-1.449826
202641,-3.790798
202691,-1.761328
202693,-0.716226
202695,-0.143261
202768,-1.470577
202979,-0.02478
202999,-0.443365
203013,0.06161
203062,-0.998897
203072,-4.345021
203118,-2.106683
203140,-1.966442
203238,-1.911961
203241,0.321896
203275,-3.437375
203276,-0.772758
203277,-2.146949
203280,-2.208869
203285,-3.256441
203291,-2.386478
203312,-2.984358
203313,-1.543482
203341,-2.036008
203343,-1.29507
203345,-1.05033
203353,-0.003268
203354,-0.076422
203360,-0.644652
203362,-0.351137
203363,-0.382578
203364,-0.993275
203367,-0.820895
203368,-1.432835
203437,-1.080102
203457,-0.854388
203467,-0.340354
203594,-0.621458
203692,-0.153697
203701,-3.036251
203720,-1.491999
203805,0.024577
203836,-3.60927
203839,-1.077859
203851,-2.855631
203856,-3.73132
203859,-1.514517
203860,-4.220621
204091,-3.932271
204092,-1.943969
204093,-1.404834
204130,-0.65342
204276,-0.756218
204285,-0.271608
204288,-0.734238
204289,-0.734238
204296,-0.608978
204311,0.319529
204312,-0.960904
204317,-3.501034
204390,-2.188648
204435,-1.529691
204457,-0.866141
204568,-0.508544
204641,-0.995711
204645,-1.018484
204652,-2.460653
204654,-0.95777
204655,-1.296923
204656,-1.175079
204714,-1.417088
204718,-3.554998
204719,-2.806362
204812,-1.148707
204864,-3.990691
204895,-1.929608
204897,-1.517885
204900,-1.377532
204902,-3.300386
204904,-1.574588
204912,-2.682592
204913,-1.16965
204961,-3.006265
204962,-3.003273
204963,-0.592776
205203,-2.279999
205206,-2.279999
205207,-2.279999
205209,-2.230198
205210,-2.411387
205212,-2.230198
205233,-1.854851
205269,-1.690175
205281,-1.60716
205282,-1.60716
205283,-1.60716
205357,-0.209265
205362,-1.836539
205417,-0.62701
205483,-1.571056
205509,-1.412269
205580,-3.632575
205583,-2.155656
205612,-2.212113
205742,-2.365847
205748,0.099526
205755,-1.878737
205756,-1.048034
205779,-4.72825
205792,-3.948388
205793,-2.54399
205821,-1.530821
205822,-2.269633
205863,-5.164868
205865,-1.960391
205965,-2.194208
205968,-2.00631
205983,-0.587103
205995,-1.253603
205996,-1.253603
205997,-1.253603
206007,0.167653
206008,-1.798323
206013,-3.948388
206060,-1.603727
206243,-0.128369
206280,-3.303633
206293,-1.272498
206336,-4.025588
206358,-0.291001
206405,-2.289164
206466,-1.350007
206551,-1.51167
206583,-0.992922
206584,-1.246983
206585,-2.975906
206775,-1.908926
206797,-1.519785
206853,-0.925381
206929,-1.301405
206930,-2.538918
206962,-1.520452
207022,-0.883543
207039,-3.0095
207048,-0.300442
207053,-1.564595
207058,-1.443816
207059,-2.428298
207061,-1.379888
207067,-0.602272
207088,-3.771429
207097,-3.141676
207101,-1.116418
207123,-5.19837
207125,-3.903692
207139,-5.19837
207144,-4.602187
207149,-2.692259
207150,-2.692259
207152,-2.692259
207154,-2.692259
207226,-2.223678
207261,-1.303938
207268,-0.074681
207411,-1.536319
207465,-1.397277
207466,-0.753294
207474,-1.438399
207477,-0.899772
207478,-0.293793
207479,-0.631848
207480,-1.202597
207494,-0.992597
207508,-0.325737
207526,-1.832924
207539,-1.274251
207542,-1.274251
207544,-1.274251
207628,-0.286461
207629,-0.51395
207659,-2.499067
207905,-1.813051
207909,-1.813051
207911,-0.702679
208038,-2.121933
208039,-2.570575
208219,-2.170662
208230,-0.478838
208262,-1.267415
208932,0.952931
208941,-0.863885
208957,-1.089222
208959,-3.36263
209112,-0.80168
209113,-1.247862
209204,-0.647516
209216,-1.583884
209223,-1.572263
209263,-2.45948
209291,-2.657357
209298,-1.056756
209342,-0.814992
209346,-0.814992
209376,-1.20497
209563,-2.829978
209569,-0.505369
209592,0.322572
209649,-2.234622
209658,-2.145324
209897,-0.953208
209901,-1.512744
209944,-0.073125
209946,-1.124577
209954,-0.423325
209964,-0.426398
209966,-1.057792
210021,-1.136583
210031,-1.577699
210044,-0.278574
210047,-1.593365
210048,-1.637935
210072,-1.595014
210223,-0.26489
210235,-1.588053
210251,-0.320506
210318,-0.083975
210487,-2.465827
210489,-0.823364
210729,-2.454946
210732,-2.406504
210733,-0.175869
210734,-1.154875
210751,0.007983
210784,-1.513759
210785,-3.332709
210793,-0.594962
210831,-0.815011
210866,-2.314442
210878,-0.866235
210897,-1.470577
210899,-1.470577
210933,-4.546054
210950,0.039743
210954,-2.273921
210955,0.15651
210956,-2.382637
211077,-0.116216
211115,-1.780158
211189,-1.338053
211192,0.560387
211275,-1.6816
211276,-1.6816
211308,-2.996051
211317,-1.064499
211410,-2.053468
211433,-0.363796
211436,-0.256737
211440,-1.277923
211453,-0.526444
211475,-0.153022
211496,-3.036251
211595,-0.769848
211597,-1.052641
211737,-2.138123
211744,-0.350724
211750,-1.053859
211751,-0.838911
211755,-2.742866
211757,-0.44007
211832,-1.486646
211949,-1.443087
212056,-2.458805
212131,-0.762292
212209,-0.63704
212217,-1.195856
212218,-0.624739
212246,-1.631149
212278,-0.034819
212318,-3.529856
212453,-0.786361
212487,-1.636835
212517,-1.172897
212538,-1.046412
212543,-1.046412
212580,-2.663884
212641,0.290582
212710,-2.335997
212739,-1.415675
212740,-0.971206
212745,-0.790496
212833,-1.359968
212897,-0.08735
212907,-3.854531
213010,-0.45717
213015,-0.716349
213030,-0.244843
213099,0.136361
213174,-0.759721
213185,-3.632021
213189,-0.210638
213193,-0.478813
213242,-0.418301
213245,-3.036196
213253,-0.43516
213462,-1.522566
213473,-0.817535
213479,-0.944174
213482,-0.638276
213486,-1.471215
213501,-0.266489
213502,-0.880691
213503,-4.508812
213528,-0.474422
213552,-0.947611
213553,-0.947611
213647,-3.956085
213728,-0.962572
213825,-5.083858
213869,-4.102546
213870,-2.692259
213871,-3.83118
213879,-4.80252
213880,-4.80252
213928,-0.730835
213945,-1.41154
213973,-0.070967
214043,-1.602043
214044,-0.416622
214045,-0.315941
214097,-0.99375
214107,-1.945213
214120,-0.150619
214121,-0.652337
214124,0.085272
214155,-0.005057
214176,-0.469735
214180,-1.060503
214291,-0.629228
214298,-1.176736
214299,-0.651011
214451,0.42932
214494,-1.376808
214527,-0.121972
214682,0.207151
214738,0.031474
214791,-2.568313
214802,-0.525736
214805,0.106111
214806,-0.566731
214812,-1.295632
214964,0.016204
215140,0.103663
215178,-1.855909
215180,-0.027846
215216,-1.897229
215219,-3.78028
215220,-1.730824
215246,-0.565405
215262,-1.291775
215394,-0.147193
215396,-0.30486
215417,-0.399515
215418,-0.304504
215507,-0.669506
215643,-2.137314
215695,-2.467777
215710,-1.001247
215763,-0.24061
215798,-3.621594
215882,-2.628769
215888,-0.055718
215895,-0.284879
215897,-0.496575
215903,-0.953891
216029,-0.624224
216030,-1.371124
216110,0.269961
216159,-0.191501
216160,-1.202026
216188,-0.257588
216192,-0.820071
216200,-0.435043
216225,-1.274082
216229,-0.155703
216239,-0.799735
216247,0.082001
216361,-2.940894
216483,0.150974
216522,-1.931223
216561,-0.968397
216690,-0.58519
216748,-2.415279
216766,0.209605
216775,0.015628
216776,-0.250992
216821,-0.960904
216847,-0.215202
216946,-2.932594
216956,-0.37341
216993,-1.542249
217004,-3.284672
217048,-3.32777
217086,-1.413967
217110,-0.467324
217112,-1.369077
217114,0.405731
217189,-0.42017
217190,-0.42017
217355,-2.509278
217429,-2.79601
217444,-3.772949
217479,-0.55619
217481,-0.669405
217483,-2.369887
217490,-2.964922
217509,-0.725229
217602,-2.609554
217603,-1.238366
217604,-1.522799
217605,-1.048524
217619,-3.273617
217622,-3.273617
217694,-0.593566
217716,-1.603124
217734,0.029788
217736,-1.486804
217737,-0.269127
217750,-2.486183
217756,-1.168498
217897,-0.487219
217984,-0.108888
218008,-1.14459
218054,-1.945213
218055,-0.915137
218106,0.013324
218139,-4.388411
218141,-4.415994
218142,-9.495711
218143,-2.35636
218179,-1.128194
218187,-0.099505
218240,-0.611406
218249,-3.033392
218251,-1.089022
218252,-0.548615
218257,-0.681705
218268,-0.393509
218269,-3.399668
218289,-0.276852
218303,-0.956788
218323,-0.314467
218427,-1.63463
218464,-2.106518
218489,-1.370875
218490,-1.321853
218491,-0.573862
218493,-0.364165
218680,-2.662572
218693,-2.012879
218718,-0.735713
218735,-1.277587
218741,-2.115729
218798,-1.501282
218819,-0.597203
218831,0.54913
218851,-2.080479
218852,-2.080479
218859,-0.350967
218864,-1.990831
218875,-0.030797
218884,-0.495381
218885,-0.069644
218890,-0.289302
218901,-0.907081
218915,-0.410628
218941,-0.272496
218963,-0.067521
219003,-4.832794
219010,-0.947611
219020,0.220721
219043,-0.211562
219049,-2.38758
