player_id,theta
20095,0.303465
20105,-0.462804
20114,-0.640545
20119,0.224555
20138,-0.621126
20147,-1.209462
20162,0.493345
20179,-0.14155
20196,-1.967046
20201,-0.23997
20202,-0.142589
20206,0.138639
20207,1.579699
20227,-0.354243
20228,-1.01805
20263,-0.090134
20270,-0.072748
20271,-0.232562
20278,-0.031256
20287,0.289837
20298,0.658203
20319,-0.046361
20325,-0.13929
20332,0.060991
20341,-0.408268
20345,-0.089503
20373,0.288335
20386,-0.672799
20397,-0.636876
20409,0.755298
20420,-2.233982
20439,-0.073156
20441,-0.597316
20450,-0.443376
20461,0.242428
20482,0.267571
20492,0.010754
20495,0.232488
20504,0.281751
20505,-1.224361
20507,-0.29353
20515,-0.297935
20521,0.023819
20528,-0.728129
20569,-0.934864
20578,-0.876116
20590,-0.299024
20605,-0.157404
20640,0.29822
20676,0.109544
20682,0.141243
20690,0.425698
20691,0.464558
20701,-0.536037
20722,-0.779243
20744,-0.449022
20749,0.038383
20753,0.772948
20760,0.892272
20795,0.195031
20814,0.355099
20820,-0.037787
20823,-3.33618
20824,-0.135038
20825,-0.200213
20843,-0.080259
20845,-0.937882
20864,-0.164284
20891,-0.041979
20923,-0.129081
20927,0.015498
20930,0.217033
20936,0.026952
20946,0.06233
20967,-0.296472
20974,-0.02663
20980,-1.437395
20981,0.180635
20982,-0.490902
20984,0.036553
20993,-1.236666
21001,0.462307
21006,0.171719
21026,0.619502
21028,-0.551751
21040,0.070097
21053,-0.358139
21078,-1.158973
21079,0.175317
21088,0.337279
21091,0.06332
21105,-1.136035
21106,-1.136035
21109,0.034977
21119,-6.533095
21120,-0.41639
21137,0.588331
21142,-1.152303
21151,-0.883147
21156,-0.729063
21169,0.267151
21180,0.42821
21208,-0.055432
21226,-5.528479
21233,0.297423
21234,-0.683778
21235,-0.126877
21262,0.316722
21263,-0.188541
21265,-0.038408
21296,-1.04544
21314,0.253408
21326,-0.012001
21337,0.164853
21346,0.011554
21373,-1.386798
21374,-0.074735
21375,0.274429
21377,-1.025593
21403,0.118399
21409,-0.020739
21418,0.540583
21419,-0.797124
21426,-1.635349
21428,-2.63163
21440,-0.589896
21447,-1.208491
21463,-0.548016
21464,-0.61346
21487,1.015339
21513,0.213025
21556,-0.645052
21560,0.244401
21561,0.254912
21570,-0.200359
21586,-0.723884
21603,-0.064573
21620,-0.723884
21631,0.075057
21639,-0.073021
21642,-0.575039
21649,0.411449
21650,0.243957
21661,0.631835
21684,-1.715613
21698,-1.003945
21699,0.029007
21714,-0.196925
21721,0.409175
21779,-0.94225
21784,-1.476567
21828,-2.614582
21876,-1.327722
21889,-0.64119
21931,-0.229765
21941,-0.834105
21951,0.059255
21952,0.222935
21953,-1.634254
21954,-0.249076
21956,0.308623
21962,-0.161555
21969,0.301205
21979,-0.723884
22006,0.225773
22007,-2.092638
22011,-1.466655
22038,-0.25604
22044,-0.443451
22046,-0.332124
22053,-0.157529
22068,-0.04498
22077,-0.400965
22100,-2.228197
22120,-0.901396
22128,-2.350072
22151,-0.460784
22162,0.210088
22174,-0.719673
22175,-3.420398
22176,0.256927
22205,-0.217874
22208,-0.004709
22209,-0.702865
22210,-0.632546
22211,-0.946637
22242,-0.851688
22259,-0.325378
22263,-3.985267
22265,-1.932793
22305,0.504435
22306,-0.287583
22325,-0.239593
22327,0.080698
22331,0.525999
22374,-0.662379
22381,0.356395
22389,-0.617213
22404,0.145794
22435,-1.097646
22438,0.156689
22441,0.028366
22457,-0.880418
22468,-4.392494
22469,-0.011679
22473,-0.141038
22482,0.433821
22483,-1.197603
22491,0.043587
22494,-0.111548
22509,-0.612924
22527,-1.938498
22530,-2.97383
22553,-2.525558
22566,0.137046
22589,-0.11025
22608,-0.182454
22611,-1.036519
22617,-1.078042
22626,-0.366496
22635,-0.035721
22645,0.234293
22660,-0.444015
22697,-0.044099
22711,-2.468956
22724,-0.251299
22734,-1.837106
22767,-5.690274
22775,-3.213583
22792,0.453947
22797,-0.854485
22799,0.791018
22808,0.381697
22810,0.414727
22817,0.482642
22842,-1.200232
22843,-0.229526
22847,-0.693942
22853,-0.793284
22862,0.308828
22884,-2.667836
22886,-0.381732
22896,0.423606
22900,-0.826424
22906,-1.776264
22908,-0.189509
22920,0.505766
22935,0.831387
22993,0.099241
22996,-0.511154
23015,-0.075153
23020,0.297874
23021,0.204149
23050,0.456075
23057,1.110388
23075,0.228903
23079,-0.682507
23087,1.068533
23095,0.035135
23114,-1.828522
23124,-0.640495
23150,-1.286247
23154,0.339709
23160,-0.249035
23166,-1.031989
23175,-2.683807
23178,0.243883
23183,-0.84969
23203,0.432643
23216,0.04617
23227,-0.794598
23228,0.116234
23287,-1.173515
23294,-0.192912
23302,-0.748239
23308,0.402552
23321,0.527409
23335,-0.196702
23338,0.266612
23342,-0.383749
23343,-0.515131
23367,0.401898
23372,-0.297381
23386,0.067636
23388,0.166044
23401,-0.287042
23430,-1.949186
23433,-0.127289
23444,-0.183974
23452,-1.066536
23453,-0.523335
23461,-0.265146
23486,-0.055622
23487,0.583088
23509,-0.102322
23513,0.327198
23537,0.575768
23539,-1.756133
23548,-1.575545
23549,0.035852
23558,0.149607
23568,-1.040964
23570,-0.635388
23574,0.155345
23579,-0.483753
23586,-1.040964
23594,0.087497
23600,-0.240856
23618,-0.220307
23621,-0.129036
23629,0.243043
23668,0.562122
23671,-0.081434
23676,-1.674779
23679,1.647347
23682,-0.150529
23720,-0.055845
23723,0.350729
23726,-1.202762
23734,-0.172852
23736,0.348119
23737,0.62566
23740,0.699361
23798,-2.985806
23804,0.294763
23847,-0.409051
23864,-2.060752
23865,-2.611181
23868,-0.589501
23874,-0.565461
23881,-0.106622
23885,-1.235795
23912,-0.596493
23915,0.071777
23942,-0.111962
23956,-0.042413
23967,0.201269
23975,0.578172
23976,-0.490363
23985,0.040349
23986,-0.08393
23988,-0.121118
23993,-0.845504
23995,0.206354
23996,-0.064885
23999,-0.363806
24001,-0.431813
24006,0.442671
24036,-2.804002
24050,-2.527254
24069,0.059305
24091,-0.390391
24135,0.278813
24142,0.449113
24143,-0.71588
24146,-0.032351
24154,-0.51566
24172,-0.130585
24204,-1.257343
24235,-2.330199
24239,-0.566669
24256,-0.54908
24257,-0.54908
24288,0.152408
24290,0.405619
24291,-0.270054
24325,-2.904909
24339,-0.738355
24341,0.890353
24361,-0.263538
24365,-0.019188
24384,0.332486
24390,-0.521754
24414,0.146804
24421,0.157429
24428,-2.259649
24434,-1.311159
24452,-0.018993
24462,-0.223341
24481,-2.51365
24490,-0.017305
24504,-0.904659
24543,0.5544
24547,-1.311159
24551,0.094268
24580,-0.982672
24592,-0.354343
24593,-0.071939
24597,0.206261
24603,0.086816
24609,-1.063972
24628,-1.176894
24665,-0.41632
24679,-2.979998
24684,0.043395
24685,0.055393
24690,-4.297887
24694,-2.488568
24704,-0.444405
24723,-0.209755
24744,0.282421
24749,-3.68486
24757,0.038883
24758,-0.069525
24787,-0.583393
24801,-0.439732
24813,-0.190649
24844,-0.327291
24850,0.439656
24870,-0.158534
24875,-1.288625
24894,0.278223
24899,-1.261363
24903,-0.297935
24910,-0.09643
24924,-0.360179
24925,-0.333565
24926,-0.54367
24937,-3.204974
24951,-1.624935
24955,-0.209977
25006,-0.864805
25044,-0.028719
25056,-1.437112
25062,-0.014663
25110,-0.933502
25113,-0.070091
25115,-0.306023
25117,-0.151255
25120,0.463134
25121,0.546256
25150,-0.088416
25165,0.247498
25177,0.747275
25185,0.148839
25222,0.328642
25232,0.323644
25257,-0.982406
25288,0.601757
25299,0.556981
25323,-0.519771
25331,-0.233236
25337,-1.996863
25356,0.481152
25358,-2.479251
25366,-0.322708
25373,0.509844
25426,-1.851167
25446,-0.064617
25448,-0.015653
25455,-0.106147
25473,-0.575634
25474,-0.117293
25475,-0.064116
25514,-0.13714
25515,-2.328386
25526,0.068013
25530,-1.290395
25541,0.578973
25550,-0.882995
25551,0.513744
25552,0.130108
25559,-0.785025
25580,1.191222
25586,0.339929
25589,-0.051578
25594,0.595499
25601,0.025096
25604,0.00531
25607,-3.303494
25629,-3.197145
25638,-0.386728
25639,0.136887
25654,0.464543
25661,-0.687015
25665,-5.290644
25667,-2.163428
25712,-1.402143
25721,0.104011
25724,-1.163121
25756,-0.536037
25757,0.491801
25819,0.258062
25834,-0.9677
25839,-2.168779
25840,0.141413
25847,-2.835161
25853,-0.738355
25856,-0.635638
25862,-0.325795
25882,0.679721
25884,-0.599309
25889,-0.098223
25905,0.261577
25909,-0.040358
25910,-0.49034
25929,-0.980682
25947,0.078357
25970,-0.220333
25981,0.274782
25985,0.148719
25990,0.081982
25998,0.130322
26001,0.390296
26009,0.239537
26011,-0.510742
26016,0.049117
26025,0.813747
26026,-0.174874
26028,-0.526348
26074,0.051858
26089,-1.095873
26101,-0.884423
26115,-1.283281
26128,-0.26566
26149,0.17129
26159,-1.416758
26173,0.487841
26189,-3.055821
26219,-0.022001
26223,0.085404
26235,-0.863427
26239,-0.226708
26243,0.053604
26255,-0.143009
26256,-0.765531
26261,-0.359878
26269,-0.407289
26274,-0.479911
26286,-0.713389
26324,0.11518
26330,-0.099421
26340,-0.011252
26360,-0.545097
26382,0.327333
26402,-0.810601
26403,0.370682
26416,-0.775961
26419,0.069733
26421,-0.477831
26429,0.079827
26447,-0.728129
26465,0.25691
26477,0.148088
26482,0.066364
26484,-2.741917
26486,0.310995
26501,0.033952
26508,-0.950806
26513,-0.492749
26518,-1.642282
26539,-2.439775
26583,-1.289593
26586,-0.332929
26591,-0.867219
26640,0.794839
26661,-0.269753
26710,0.07111
26729,-3.412266
26750,-0.341074
26761,-2.561674
26766,-1.671341
26772,-0.080986
26782,-0.331305
26798,0.626404
26801,0.423606
26807,0.357797
26818,0.36064
26827,0.268024
26833,-0.64359
26844,0.31022
26859,-0.337931
26867,0.162638
26911,0.493571
26934,-1.444766
26955,-2.307717
26972,-1.472176
26980,-0.368536
26988,0.354877
26989,-0.996467
26995,-0.211502
27006,0.044144
27009,0.515634
27029,-0.336065
27042,0.2449
27082,0.102719
27095,-0.821712
27141,-0.609042
27145,0.485043
27155,0.304063
27177,-4.098016
27200,-0.723884
27207,0.049155
27209,0.0083
27220,-0.314366
27227,-0.576747
27229,0.283203
27240,0.568751
27245,-0.811373
27246,-0.314538
27247,-1.917146
27320,-0.677739
27328,-0.080986
27332,0.33005
27371,-0.119043
27373,-0.8022
27375,-0.644652
27379,0.285179
27380,0.189151
27394,-0.372753
27395,-1.060014
27403,1.360293
27422,-0.794598
27428,-1.946569
27436,0.66444
27441,0.310039
27445,-0.427019
27469,0.618459
27499,0.096076
27515,0.134786
27522,-0.19332
27528,-0.140515
27541,0.369413
27545,-1.810053
27562,-0.101947
27584,0.066056
27591,0.331121
27603,-0.068196
27606,-0.481127
27622,-1.228716
27657,-0.309464
27675,0.07891
27678,0.12952
27689,-1.422637
27691,-0.208214
27693,-0.831341
27701,0.54278
27703,-1.915076
27722,-0.427019
27740,-0.930298
27754,0.112765
27769,-1.282615
27773,-1.159477
27815,0.401502
27822,0.43782
27831,-0.50776
27834,-0.588979
27853,0.498409
27854,-0.579943
27874,-0.847151
27879,0.27336
27886,0.016493
27914,-1.135807
27936,-0.027073
27939,-1.228761
27951,-1.665115
27954,0.121271
27971,-0.75301
27983,-2.868553
27989,0.481286
27991,-2.942795
27998,0.106603
28016,-0.331122
28019,0.336202
28026,0.153154
28044,-0.224034
28096,-0.854485
28103,0.522311
28112,-1.228761
28120,0.059667
28156,-0.712542
28209,-2.561674
28211,-0.577416
28224,-1.74201
28247,-2.191113
28255,0.098218
28260,0.204899
28281,0.297462
28302,0.072812
28329,0.344086
28345,0.238815
28349,-1.087253
28361,-2.722974
28379,0.463072
28403,0.341522
28409,0.205736
28419,-2.125818
28426,0.234067
28440,0.375859
28442,-0.389388
28453,-1.239681
28474,-0.62056
28486,-0.645052
28492,0.026063
28494,-1.928195
28506,0.218977
28513,0.102546
28527,-0.108458
28533,-0.366496
28544,-0.266675
28557,-1.583306
28570,0.052968
28581,-1.101063
28606,-0.133402
28640,-1.220853
28654,0.248738
28656,0.346123
28667,-1.214308
28673,-0.134215
28682,-2.293488
28687,0.319134
28688,-0.02214
28689,0.406014
28702,-0.989932
28722,-2.182511
28728,0.031486
28746,0.2327
28751,0.750426
28755,-1.586784
28763,0.304969
28769,-0.628794
28772,-0.047291
28781,0.646203
28799,-0.023356
28818,-0.202824
28854,-0.90888
28858,0.06193
28862,-0.90888
28864,0.771291
28887,-0.589201
28891,-0.366028
28906,-0.50332
28913,-0.818764
28920,-1.407312
28924,-0.195229
28939,-2.701734
28948,-0.110532
28954,-0.255583
28968,0.380692
28970,-2.672718
28981,-1.170875
28983,0.452465
29000,0.124419
29005,-1.040105
29007,-0.155977
29009,-0.285305
29010,0.167286
29032,0.406485
29043,0.344275
29053,-1.555906
29054,-0.538991
29110,-0.210939
29112,0.476979
29121,-2.453975
29126,0.230375
29172,-0.150335
29183,0.048277
29201,-0.219843
29202,0.118014
29220,-0.201927
29221,0.414373
29256,0.399239
29260,-0.368536
29275,0.278031
29328,-0.377538
29333,0.057427
29338,-0.093883
29361,-4.344598
29375,-1.490205
29383,0.404653
29387,0.121928
29399,0.346111
29411,-3.89913
29425,0.081497
29428,0.391736
29435,-0.166217
29437,-0.048897
29458,0.04247
29463,-0.295778
29475,-0.367379
29487,0.208649
29493,0.21594
29500,0.149648
29509,0.021169
29516,0.299507
29521,0.253547
29531,0.040396
29533,-0.825186
29552,0.382507
29578,0.178936
29599,0.305513
29604,0.120303
29607,0.525637
29613,-0.125854
29644,0.145765
29671,0.330277
29685,0.243217
29700,0.136937
29719,-0.256176
29720,0.058807
29731,0.482655
29751,-1.207144
29775,0.401577
29791,-0.170186
29800,0.557854
29805,-1.083366
29813,-0.669985
29819,0.262214
29831,-3.082478
29832,-1.818904
29836,0.000921
29887,0.305355
29891,-0.052643
29892,0.438932
29896,-0.50404
29906,0.032799
29923,-0.115022
29939,0.249378
29943,-0.126582
29950,-5.503183
29963,-1.120352
29967,-0.572818
29973,0.449785
29977,0.032098
29981,0.135333
29989,0.533993
29999,-0.195434
30007,0.372285
30008,-0.018828
30013,0.091076
30014,-0.186227
30020,-0.645807
30026,0.175663
30030,0.19619
30050,-0.516915
30071,-0.894352
30072,0.129238
30073,-0.014341
30098,-1.548778
30106,-0.459969
30151,-0.707918
30152,0.550039
30168,-1.739081
30180,0.19982
30207,0.223149
30236,0.293874
30251,0.254676
30252,-2.585714
30260,0.624233
30266,-1.401003
30267,-1.32804
30270,0.315496
30278,0.212109
30280,-0.500315
30281,-0.423992
30291,0.209157
30297,-0.989932
30310,-0.128061
30316,-0.339173
30319,-0.623305
30335,-0.920928
30337,0.006524
30352,0.289699
30354,-0.120293
30356,-0.350477
30360,0.018296
30371,0.35229
30382,0.005296
30386,0.086342
30387,-0.617316
30391,-0.452047
30424,-0.260733
30425,-0.076006
30427,0.026786
30428,-0.645052
30444,0.293866
30458,-0.075683
30459,-0.191458
30460,-0.07702
30472,0.291218
30475,-1.229182
30491,0.038912
30500,-0.270665
30537,-0.867219
30554,-3.966964
30565,-3.363881
30580,-0.647509
30597,0.017744
30601,0.479137
30615,0.270081
30630,0.21652
30641,-1.065821
30650,-0.358457
30652,0.31526
30660,0.169885
30665,-0.562438
30671,-0.983905
30672,-3.514677
30678,0.419466
30685,-0.409114
30717,0.020223
30723,-0.077599
30744,-0.025642
30772,-0.164231
30789,0.427302
30803,-0.326042
30817,-0.713274
30818,-0.377207
30819,-0.281095
30826,-1.142799
30851,-2.761649
30857,-0.045538
30860,-0.130805
30863,0.196742
30868,0.009473
30879,0.594039
30891,0.805624
30905,0.163466
30929,-1.439551
30961,-0.139003
30977,-0.160702
30987,-0.821623
30990,0.34959
31031,-0.549231
31038,0.406909
31056,0.096502
31070,0.034772
31097,-1.348289
31119,-0.648874
31132,0.835679
31140,0.162669
31158,-0.590081
31184,0.649745
31189,0.142334
31190,0.345846
31194,-1.267554
31200,-0.053064
31208,-0.095995
31223,-0.554949
31231,0.206928
31240,-0.542858
31242,0.030461
31265,-0.427328
31292,1.09687
31310,-1.005016
31313,-0.032259
31315,0.370385
31332,0.302217
31349,0.093916
31355,0.2419
31377,-0.924908
31379,-1.73188
31398,-0.098316
31399,-0.394179
31400,0.469291
31421,0.831354
31425,-0.080061
31428,0.503411
31435,-0.388425
31458,1.053461
31469,0.095527
31471,0.223218
31482,-0.680791
31493,0.431632
31513,0.077909
31522,0.427546
31532,-0.948471
31536,-0.942643
31538,0.209817
31609,-1.106154
31612,-0.117564
31630,0.425609
31655,0.73869
31671,-0.539886
31684,-0.11176
31694,-0.040578
31701,0.58575
31707,-0.737889
31711,0.387568
31749,0.161418
31756,-1.311159
31779,0.184549
31809,0.182569
31830,-2.22022
31848,0.634754
31861,0.320086
31874,-0.052643
31884,-1.280014
31887,-3.93973
31890,-2.214505
31898,0.630485
31918,-1.31881
31948,-2.159549
31949,-0.246142
31980,0.092162
31981,0.02307
31983,-0.074596
31985,-0.140948
31990,-3.625517
31999,0.148199
32004,0.485318
32017,-0.419824
32038,0.282737
32047,0.196105
32052,-0.29226
32054,-1.868022
32074,-1.975353
32155,-0.240083
32173,0.309271
32187,-0.801774
32189,-1.198184
32208,-0.079256
32210,0.199825
32237,-1.63848
32247,0.110317
32252,-0.648261
32253,0.445283
32266,0.81676
32272,0.10637
32292,-0.798668
32298,-0.94081
32303,0.244259
32330,-0.105648
32336,0.034078
32338,0.135188
32345,-0.30613
32358,0.305561
32385,-3.248173
32409,-0.008656
32421,-0.290406
32431,0.478623
32453,0.311445
32458,0.308422
32460,0.150839
32475,-0.189163
32489,0.214283
32490,0.269954
32496,-0.848788
32506,-1.942949
32511,0.105925
32513,-0.265883
32516,0.301508
32523,-0.444091
32552,0.480203
32554,-2.012771
32579,0.677456
32583,0.083361
32585,0.359173
32662,-0.201917
32664,-1.385391
32688,-0.509779
32694,-1.053162
32695,-0.795237
32716,0.294384
32728,0.683823
32738,-0.019586
32745,-0.762758
32749,0.389191
32752,-0.850309
32764,-0.728129
32765,0.582475
32767,-0.090388
32777,0.044605
32788,0.008397
32793,0.960274
32807,-0.338248
32814,-0.268873
32846,-0.21896
32847,-0.619507
32858,-1.22089
32863,-0.250012
32870,-0.44211
32886,-1.391603
32901,0.500803
32912,-0.71403
32914,-0.71403
32919,0.339048
32948,-1.461661
32973,-0.955083
32979,0.075735
32991,0.157429
33000,-1.120352
33032,0.734689
33041,0.55358
33049,-0.42305
33059,0.385132
33096,-0.996369
33099,0.123859
33119,-5.686597
33146,0.231177
33147,-0.314032
33149,-0.1863
33154,-0.901784
33156,-0.961941
33159,-0.03979
33180,0.059274
33188,-0.481809
33197,0.6164
33199,-0.709181
33203,-0.551704
33215,0.278813
33236,0.463876
33239,0.273819
33271,0.148839
33282,0.216734
33289,-1.013767
33293,0.375859
33305,-1.123137
33309,-0.458814
33331,0.117771
33348,-0.404138
33365,-0.227607
33369,0.464336
33374,-2.73233
33381,-0.2216
33389,0.447411
33398,0.223213
33399,-0.210262
33431,-4.249106
33434,-0.035253
33456,0.365067
33458,-0.016586
33475,-1.777889
33479,-0.388997
33487,-0.091861
33498,0.640428
33506,-3.175118
33509,0.345675
33536,-0.366812
33540,0.142754
33558,-0.73288
33561,-2.121129
33576,-2.757989
33613,0.087668
33616,-0.756246
33620,0.599265
33650,0.235235
33657,0.896485
33667,0.023467
33703,-1.268873
33706,-0.423742
33717,-0.500563
33768,-0.005988
33790,-0.352474
33792,-1.178285
33794,0.281614
33797,-0.542794
33802,0.633317
33806,-0.415654
33811,-0.395336
