player_id,theta
182174,0.247745
182175,0.315103
182177,0.288386
182218,-0.664935
182236,-1.529387
182238,-0.352347
182242,-0.352347
182251,-0.070743
182254,-0.647358
182257,0.193212
182260,-0.555205
182261,-1.465751
182527,-0.341895
182541,-0.658793
182547,0.032233
182548,-0.647888
182549,-3.633334
182586,-3.276442
182589,-0.394336
182606,-2.149857
182607,-2.218196
182629,0.13558
182637,-0.298638
182681,-1.157303
182682,-1.157303
182683,-0.089328
182686,-0.857079
182706,-0.340869
182745,-2.075948
182781,-1.57836
182881,-1.394682
182905,-3.559538
182936,-3.063928
182960,-0.093237
182966,-0.57754
182971,-0.884022
183089,0.060026
183104,-0.820415
183106,-0.880531
183125,-0.494324
183127,-0.005377
183141,-1.090043
183151,-0.597962
183162,-1.854895
183165,-1.105158
183167,0.18335
183179,-0.646216
183203,-0.548801
183254,-0.241644
183309,-1.54528
183319,-1.620098
183320,-0.994365
183347,-0.372858
183367,-0.451784
183456,-0.02883
183561,-0.276191
183624,-4.60864
183632,-1.096777
183712,-2.538048
183781,-0.093666
183804,-1.040365
183822,-0.492738
183935,-0.755801
183953,0.352504
184001,0.051811
184015,-1.464959
184032,-1.993142
184040,0.038522
184050,-3.013542
184070,-0.459465
184071,0.358339
184073,-0.435849
184074,-0.871039
184122,0.105821
184170,0.244034
184427,-2.970509
184461,-0.576343
184473,-0.828572
184596,-0.934979
184598,-0.934979
184614,-4.366318
184615,-0.370137
184616,-0.59047
184617,-2.493327
184618,-0.269883
184630,-1.096825
184635,-1.570245
184639,-1.570245
184656,-0.555815
184657,-0.369437
184743,-1.553798
184775,-1.327196
184777,-2.373826
184786,-0.044836
184796,-0.839927
184807,-0.038907
184809,0.012153
184810,0.20967
184811,-0.662049
184812,0.131238
184814,-0.88877
184815,-0.071078
184842,-0.339871
184845,-0.898737
184847,-1.326633
184887,-0.128126
184904,-5.240915
184967,0.116435
184985,-0.274474
184999,-3.093854
185036,-1.474252
185073,-0.72422
185139,-0.11076
185144,-0.08835
185159,-0.714892
185161,-1.130637
185170,-0.725655
185255,-0.34872
185256,-1.802174
185366,-0.009173
185396,-0.705827
185408,-0.556189
185410,-0.285976
185411,-0.665358
185412,-0.481415
185413,0.256097
185414,-0.892947
185415,-1.522236
185443,-0.714791
185444,-0.316071
185452,-0.709764
185458,-0.210685
185459,-1.219726
185468,-0.932765
185496,-0.070229
185531,-0.277071
185556,-1.032986
185575,-0.481265
185610,-0.188773
185618,-1.804503
185659,-0.926573
185694,-1.240399
185695,-1.240399
185696,-1.240399
185697,-0.070229
185698,-4.494051
185699,-0.854873
185700,-0.131375
185753,-1.265697
185776,-0.079926
185916,-2.378953
185917,-2.378953
185960,-0.456477
185999,-0.466862
186041,-0.490892
186185,-0.013698
186324,-2.075948
186355,-3.458914
186365,-3.185484
186366,-0.727825
186410,-0.161583
186417,-1.184875
186466,-0.897993
186476,-0.228755
186477,-0.393133
186478,-0.966392
186479,-0.658674
186480,-0.338343
186481,-0.338343
186681,-1.481933
186682,-0.36222
186706,-1.485345
186835,-0.43956
186849,-0.60928
186919,0.112921
186930,-0.989551
187053,-0.496775
187185,-1.77856
187252,-0.317081
187254,-1.031541
187431,-2.591715
187439,-0.159532
187662,-0.993067
187663,-2.068199
187664,-2.298583
187667,-0.509939
187792,-0.977869
187796,-4.262104
187799,-1.604623
187800,-0.706351
187802,-0.947814
187803,-1.241864
187857,-0.457445
187877,-2.479888
187879,-0.640199
187880,-0.996905
187889,-0.278515
187914,-0.08002
187930,-1.285789
188033,-1.081066
188034,-0.190427
188037,-0.432297
188043,-0.930681
188049,-0.940292
188058,-0.865567
188079,-0.662391
188080,-0.199896
188081,0.137993
188100,0.239268
188124,-1.977515
188126,-1.022615
188135,0.056158
188144,0.305607
188147,-1.30717
188266,-1.789329
188270,-0.517904
188277,-2.551713
188381,-0.43325
188382,-0.964667
188383,-3.459097
188384,-3.613656
188385,-3.613656
188399,-1.020071
188417,-0.179574
188437,-1.076438
188448,-1.561878
188452,-0.834136
188458,-0.999788
188459,-0.999788
188593,-0.157449
188610,-0.760533
188611,-0.760533
188617,-0.660526
188618,-0.660526
188623,-0.990554
188741,-0.558637
188743,-0.260838
188752,-0.819066
188756,0.157947
188787,-0.442886
188797,-1.463146
188822,-0.087598
188848,-1.900075
188870,-0.614718
188880,0.565183
188892,0.046804
188893,0.085191
188912,-3.238502
188921,-1.993836
188940,-0.478216
188946,0.267753
188947,0.549111
188961,0.177511
188962,-0.693642
188963,-0.008522
188964,-0.559666
188965,0.022338
188969,-0.438767
188980,-0.010023
189068,0.007768
189078,-2.127493
189096,-4.005704
189103,-3.516959
189105,-0.392346
189109,-1.198713
189123,-0.935053
189148,-1.427461
189149,-1.369096
189151,-1.369096
189182,-0.530899
189190,0.472458
189234,-1.256394
189266,-1.047656
189328,-0.538671
189342,-4.754644
189352,-0.744755
189387,-0.085877
189388,-0.358379
189391,-0.790107
189433,-0.168089
189438,-0.203328
189502,-0.224438
189503,-0.035274
189515,-0.33407
189535,-0.326089
189596,-0.465302
189597,0.070711
189611,-0.548495
189626,-0.570084
189646,-1.075908
189653,-0.250743
189676,-0.497118
189703,-0.772656
189742,-1.86674
189753,-1.276651
189845,-0.994335
189846,-0.821621
189847,-0.37875
189856,-0.821621
189858,-1.200968
189896,-1.48894
189907,-0.945481
189908,-1.614437
189917,-0.55991
189919,-0.296183
189928,-1.074846
189936,-2.215885
189962,-0.511981
189993,-1.015923
190154,-3.667911
190155,-0.850001
190163,-4.919818
190164,-2.439817
190169,-0.298878
190184,-2.426115
190188,-0.34587
190200,-0.452747
190242,0.379483
190247,-0.995269
190248,-0.995269
190253,-0.582368
190254,-2.659887
190255,-0.699374
190256,-2.135934
190275,-2.087789
190276,-3.498059
190280,-0.053296
190286,0.298127
190343,-0.841041
190350,-1.46226
190390,-0.796107
190392,-0.796107
190397,0.010146
190428,-0.17778
190442,-0.428825
190445,-0.550632
190453,-0.661154
190454,-1.113375
190455,-1.113375
190470,-0.024295
190471,0.044263
190495,-0.234779
190544,-0.339327
190584,-1.261348
190586,-1.533672
190598,-0.818291
190599,-0.44652
190632,-2.616605
190633,-2.313091
190665,-1.168933
190669,-1.767056
190671,-1.446915
190674,-0.830128
190702,-1.3504
190704,-0.22757
190714,-1.630277
190725,-3.65156
190735,-0.946499
190736,-0.990396
190737,-0.990396
190738,-1.077939
190739,-1.487744
190740,-2.604441
190741,-1.597031
190775,-2.940654
190825,-0.655225
190886,-3.577223
190924,-5.99772
190927,-7.653317
190949,-0.353893
190967,-1.109264
190974,-2.605141
191048,-0.911957
191079,-1.275526
191081,-1.13084
191085,-0.612828
191086,-0.279707
191097,-0.801159
191107,-0.665075
191109,-1.458389
191147,-1.752457
191177,-2.349228
191219,-0.282273
191230,-1.473286
191235,-0.156927
191317,-0.056224
191337,-0.593669
191338,-0.489156
191340,-0.114748
191344,-0.467363
191411,-0.576343
191468,-4.247765
191511,-0.924925
191545,-0.724523
191605,-0.932057
191607,-3.544573
191609,-1.763714
191610,-0.506016
191613,-1.857923
191647,-1.573202
191651,-1.525085
191655,-1.329305
191684,-1.24336
191685,-1.24336
191691,-1.41592
191692,-0.964265
191694,-0.790125
191695,-0.396676
191712,-1.657538
191733,-2.47582
191734,-0.83409
191745,-0.35634
191770,-1.013505
191785,-3.205151
191802,-0.215796
191822,-0.46036
191824,-2.90462
191825,-2.093101
191830,-0.865918
191891,-0.340398
191892,-0.939629
191909,-0.911403
191910,-0.388667
191925,-2.211345
191928,-0.05357
191955,-1.630236
191964,-0.216763
191975,-1.192946
192074,-0.918457
192075,-0.918457
192078,-0.918457
192098,-1.116951
192212,-1.195711
192214,-0.942665
192352,-0.784793
192358,-2.074721
192372,-6.957789
192374,-7.493309
192380,-5.720089
192382,-1.269354
192383,-6.953941
192385,-1.694668
192465,0.082242
192533,-0.284843
192537,-1.255552
192542,-0.369185
192554,-0.414218
192569,-2.607317
192654,-1.253159
192683,-0.90917
192691,-0.924658
192703,-1.984379
192718,0.367133
192738,-0.898737
192743,-0.414319
192757,-0.623467
192759,-0.311067
192760,-0.311067
192886,-0.437696
192899,-0.086486
192900,-0.261369
192901,-0.018468
192913,-0.13512
192942,-0.370009
192944,-0.295508
192950,-0.156369
192956,-0.987438
193054,-1.019434
193120,-3.007628
193127,-0.83744
193179,0.135978
193200,-0.612729
193213,-2.059139
193214,0.122832
193215,-0.795047
193222,-0.207033
193352,-0.124874
193390,-0.559928
193392,-0.112361
193442,-0.870192
193464,-0.387474
193470,-1.154676
193482,-0.222936
193512,-1.421095
193513,-1.222935
193515,-1.852196
193516,-2.736253
193518,-4.774008
193543,-1.626646
193601,-0.990396
193615,-0.447519
193616,-1.441157
193618,0.08659
193619,-3.057653
193645,-0.963271
193650,-0.849675
193660,-0.511834
193677,-0.663445
193686,-0.100834
193712,-0.889759
193720,-0.705827
193721,-5.53983
193725,-0.431155
193726,-0.705827
193730,-2.602246
193780,0.26765
193892,-0.002227
193900,-2.490023
193901,-0.061139
193917,-2.062702
193918,-2.849162
193970,-2.344991
194000,0.004214
194017,-0.030854
194074,0.309431
194087,-0.526722
194145,-0.747089
194146,0.371138
194230,0.073202
194237,-1.065095
194257,-2.023949
194258,-2.16163
194262,-0.679816
194263,-1.065385
194293,-0.912794
194328,-1.204776
194334,-0.618752
194335,-0.137235
194336,-0.22496
194361,-3.831009
194362,-2.397056
194363,-0.928274
194364,-0.928274
194365,-2.602377
194371,-0.355801
194372,-2.711582
194373,-1.354785
194374,-3.637747
194375,-0.688702
194376,-0.062647
194377,-0.017373
194381,-0.122253
194382,0.124022
194404,-2.235368
194439,-0.464401
194442,0.042542
194560,-1.338802
194589,0.005082
194764,-1.38212
194799,0.101177
194820,0.103223
194823,-0.054515
194834,-1.061056
194844,-2.831228
194867,-0.466836
194868,-0.629749
194889,-0.983294
194914,-2.677169
194916,0.161976
194938,-0.996457
194945,-1.675993
194962,-0.197331
194964,-3.216559
195035,-2.214521
195107,-1.170384
195131,-0.757806
195132,-0.757806
195143,-0.659384
195144,-0.186032
195176,-0.892193
195186,-3.006897
195260,-1.13084
195262,-0.583215
195278,-1.323731
195289,0.271287
195360,0.104845
195379,-6.218441
195409,-0.273326
195413,-0.51
195427,-3.616788
195434,-0.424556
195435,-0.956704
195465,-1.497723
195472,-2.646358
195504,-1.80183
195550,0.105237
195603,-2.816524
195612,-0.275259
195614,-1.302894
195615,-2.094704
195643,-2.246121
195678,-0.654911
195702,-0.088405
195706,0.093545
195743,-5.379292
195758,-1.426096
195777,-0.110464
195863,-2.856479
195871,-1.366308
195892,-1.717027
195948,-0.672869
195950,-0.817125
195968,-2.161121
195993,-1.451665
196019,0.243321
196030,-0.678864
196042,-4.88166
196100,-1.650326
196178,-0.409109
196190,-2.827443
196198,-1.219736
196201,-2.642272
196255,-0.236684
196330,-0.215219
196347,-0.397429
196546,-0.894506
196555,-0.957071
196563,-0.212905
196564,-0.31997
196598,0.331964
196621,1.102769
196643,-1.099268
196730,-0.874587
196738,-3.580763
196786,-2.358295
196787,-2.358295
196866,-2.362129
196869,-1.641368
196871,-0.367589
196875,-0.668755
196877,-1.533968
196885,-0.320759
196907,-0.12064
196912,-0.167561
196928,-2.328665
196949,-0.572418
196952,-2.001992
197026,-1.546541
197027,-0.836554
197028,-1.053547
197029,-0.821005
197087,-2.903463
197088,-1.032894
197089,-1.433751
197090,-0.784725
197091,-0.747085
197108,-2.364221
197119,-0.236601
197145,-0.767668
197173,-1.972761
197175,-0.111325
197177,-1.784139
197181,-0.062864
197301,-1.431971
197434,-1.00468
197436,-2.477684
197453,-1.275526
197455,-0.965856
197468,-0.433637
197471,-0.356803
197473,-0.197101
197481,-0.559397
197503,-0.330607
197534,0.207876
197535,0.108617
197551,-0.71894
197553,-0.593489
197559,-0.002201
197574,-0.023419
197625,-1.660113
197664,-2.260541
197667,-2.376562
197676,-0.263175
197710,-1.723469
197726,0.131076
197763,-0.681981
197780,0.247458
197904,0.286223
197946,-0.850001
197947,-3.190143
197952,-2.126743
197968,0.427866
197972,-2.00941
197985,-0.214779
197989,-1.478064
198037,0.119215
198039,0.316772
198041,-0.330888
198042,-3.011945
198053,-1.069444
198055,-0.005359
198056,-0.276289
198057,-0.366032
198060,-0.476181
198066,-1.34801
198088,-1.094212
198089,0.244471
198142,0.637135
198150,-0.952625
198152,-5.525594
198181,-0.096916
198183,-0.688007
198184,1.124415
198194,-1.285963
198195,-0.296815
198204,0.956248
198206,-1.298337
198209,-2.27629
198210,0.239123
198211,-0.924234
198251,-4.623019
198255,-0.555505
198280,-0.534006
198312,-4.303473
198336,-0.780832
198339,-0.505745
198341,-0.862844
198345,0.457455
198382,0.556837
198386,-1.683994
198387,-0.263577
198419,-0.099307
198420,-0.221592
198448,0.288879
198477,-0.114052
198494,-0.891778
198495,-0.377475
198499,-1.758138
198500,-2.551713
198539,-0.832055
198555,0.114716
198570,0.026628
198601,-1.043829
198602,-2.799068
198604,-2.799068
198608,-0.101721
198625,-0.43058
198630,-0.830599
198656,-0.58525
198697,-0.231383
198711,-0.017856
198757,0.277865
198784,-1.144739
198817,-0.228269
198818,-0.099307
198824,-1.996173
198844,-1.245329
198850,-3.25787
198869,0.149141
198872,-1.620031
198873,0.030124
198904,-1.174894
198951,-1.517151
199021,-2.485508
199028,-1.661485
199068,-0.431227
199071,-0.358991
199137,-0.750073
199138,-1.005001
199154,-0.739887
199161,0.297784
199180,0.533684
199219,-0.098161
199227,-2.426115
199234,-0.65153
199250,-0.708115
199262,-1.607183
199271,-1.058902
199276,-0.428825
199376,-5.160463
199405,-0.06495
199406,0.138443
199426,0.164474
199438,-0.025712
199450,-0.046423
199498,-4.469399
199515,-0.599732
199520,-4.904159
199535,-0.710651
199536,-0.107279
199545,-0.00377
199548,-1.880183
199564,-1.791514
199585,-0.537615
199589,-1.211759
199601,-0.572538
199604,-2.614768
199610,-1.489247
199611,-0.797423
199612,-0.174123
199619,-0.114234
199620,-0.110463
199670,0.049462
199672,-1.023527
199680,-0.553775
199681,-0.184037
199685,0.057041
199690,-1.385018
199736,-0.45551
199745,0.083377
199749,-0.140038
199763,-1.078707
199764,-3.623211
199770,-1.129038
199772,-1.008521
199774,-0.071623
199776,-2.769308
199781,-0.123347
199783,-0.712007
199808,0.309885
199812,0.309885
199813,0.309885
199816,-1.096393
199823,-0.914877
199826,-0.058655
199828,-0.188118
199829,-0.39638
199878,-1.187349
199886,-0.355604
199888,0.093022
199892,-0.412077
199896,0.110596
199940,-1.248093
199941,-0.53886
199951,-0.712007
199976,-0.328635
200021,-0.063502
200026,-0.483927
200028,-0.356865
200029,-5.266664
200033,0.712946
200034,-0.342611
200045,-0.12783
200046,-3.266898
200047,0.468346
200048,-2.099282
200049,-1.448096
200050,-1.347034
200053,-3.985933
200065,-0.494816
200070,-0.606578
200084,-2.243663
200114,-1.229198
200121,-1.004067
200132,-0.941334
200135,-0.013007
200137,-0.033338
200138,-3.392411
200140,-0.732824
200151,0.116486
200152,-2.191406
200155,-1.03583
200156,-0.512851
200264,-0.394476
200289,-1.365082
200293,-2.795386
200294,-1.903632
200295,-3.760288
200297,-4.146791
200304,-0.149648
200306,0.025997
200308,-0.62389
200313,-1.068048
200315,-1.258467
200326,0.570817
200327,-1.22253
200328,-1.22253
200351,0.107534
200352,-0.408259
200363,-1.043761
200427,-0.55261
200429,-0.55261
200460,0.268242
200484,0.221092
200485,-0.487399
200493,-0.253004
200498,-0.62894
200499,-1.22253
200500,-1.22253
200517,-2.395293
200540,-3.120036
200549,0.099372
200610,-0.822232
200611,-0.822232
200613,-0.979862
200636,-1.755023
200644,-1.530024
200647,-0.182438
200648,-0.470319
200687,-0.003848
200688,-0.777403
200690,-0.875487
200692,-1.071222
200693,-0.224136
200728,-2.694881
200741,-0.131087
200742,-0.820894
200811,-0.475685
200832,-0.323517
200843,-0.340098
200844,-2.314805
200858,-0.595611
200903,-0.255754
200918,-0.332888
200919,-1.705594
200921,-1.422607
200926,0.029081
200935,-1.628613
200947,-0.85178
200950,-0.289198
200954,-2.507012
201053,-0.999566
201067,-0.743168
201069,-0.331627
201073,-0.37955
201131,-1.302894
201133,-3.752115
201139,-1.208469
201154,-1.558341
201159,-0.515424
201192,-1.605137
201193,-1.605137
201208,0.094997
201225,-3.85384
201248,-0.171166
201287,-0.337347
201386,-0.067364
201392,-1.333091
201396,-0.693797
201397,-2.464715
201404,-0.721322
201406,-4.172356
201438,-0.429712
201451,-3.288366
201470,0.280791
201481,-1.863086
201482,0.193998
201483,-3.631289
201487,-0.949387
201523,-0.435878
201530,0.278405
201531,0.334863
201581,-2.282683
201636,-0.348142
201652,-1.979693
201656,-1.309092
201661,-0.150364
201674,-0.018138
201676,-1.507681
201681,-1.100937
201683,-3.522196
201715,-0.790897
201716,-1.726457
201718,-3.396419
201727,-1.049778
201785,-4.891386
201786,0.35045
201787,-4.891386
201794,-0.455422
201813,-4.007041
201847,-2.011339
201863,-0.007007
201865,-0.407835
201866,-0.554838
201867,-2.034959
201868,-0.211084
201891,0.23592
201914,0.212779
201927,-0.92788
201930,-1.204757
201967,-0.799354
201984,0.102743
201991,0.209599
201992,0.185988
202010,-1.037095
202030,-0.557706
202031,-0.698837
202032,-0.516275
202064,-1.020205
202086,-1.507467
202127,-0.044801
202133,-0.903742
202275,-0.216579
202294,-0.422888
202295,-1.318969
202296,-0.569944
202301,-0.630627
202302,-2.500974
202304,-1.208867
202316,-0.795954
202322,0.405812
202326,-0.836382
202333,-0.929257
202343,-0.80917
202357,-0.866805
202358,-2.885052
202383,-2.134757
202390,-2.828763
202392,-3.181687
202399,-2.123899
202415,-0.54124
202416,-0.862074
202429,-0.456898
202510,-2.003549
202512,-1.723758
202514,-1.627725
202516,-1.452407
202641,-3.711252
202691,-1.752457
202693,-0.714814
202695,-0.172637
202768,-1.468143
202979,-0.016184
202999,-0.452327
203013,0.061802
203062,-0.986883
203072,-4.373036
203118,-2.098602
203140,-1.945706
203238,-1.920896
203241,0.337005
203275,-3.418808
203276,-0.77432
203277,-2.134495
203280,-2.222371
203285,-3.236425
203291,-2.356034
203312,-2.992762
203313,-1.521989
203341,-2.011783
203343,-1.267564
203345,-1.086043
203353,-0.003034
203354,-0.100577
203360,-0.637794
203362,-0.340006
203363,-0.379807
203364,-0.984349
203367,-0.829597
203368,-1.427805
203437,-1.080899
203457,-0.843059
203467,-0.353934
203594,-0.6216
203692,-0.147374
203701,-3.040421
203720,-1.49669
203805,0.031341
203836,-3.613897
203839,-1.072479
203851,-2.851315
203856,-3.74674
203859,-1.510242
203860,-4.198536
204091,-3.924383
204092,-1.958386
204093,-1.38982
204130,-0.653859
204276,-0.766274
204285,-0.271926
204288,-0.48237
204289,-0.48237
204296,-0.620302
204311,0.244358
204312,-0.938847
204317,-3.459806
204390,-2.26111
204435,-1.566657
204457,-0.854401
204568,-0.477853
204641,-0.970364
204645,-1.015228
204652,-2.466767
204654,-0.955494
204655,-1.296547
204656,-1.174922
204714,-1.40719
204718,-3.556749
204719,-2.813221
204812,-1.148728
204864,-3.974241
204895,-1.928357
204897,-1.514881
204900,-1.373767
204902,-3.267501
204904,-1.592757
204912,-2.701136
204913,-1.178288
204961,-3.004525
204962,-2.98368
204963,-0.586959
205203,-2.281321
205206,-2.281321
205207,-2.281321
205209,-2.233
205210,-2.411453
205212,-2.233
205233,-1.851738
205269,-1.675298
205281,-1.600317
205282,-1.600317
205283,-1.600317
205357,-0.211264
205362,-1.839555
205417,-0.627726
205483,-1.57233
205509,-1.409612
205580,-3.612854
205583,-2.150069
205612,-2.191592
205742,-2.388625
205748,0.092144
205755,-1.878546
205756,-1.037491
205779,-4.628953
205792,-3.959062
205793,-2.546229
205821,-1.523896
205822,-2.272126
205863,-5.177815
205865,-1.957611
205965,-2.195462
205968,-1.974695
205983,-0.597416
205995,-1.251262
205996,-1.251262
205997,-1.251262
206007,0.168659
206008,-1.806016
206013,-3.959062
206060,-1.586481
206243,-0.11783
206280,-3.316673
206293,-1.255878
206336,-4.017659
206358,-0.267041
206405,-2.290811
206466,-1.351076
206551,-1.532084
206583,-0.984576
206584,-1.243073
206585,-2.956355
206775,-1.891618
206797,-1.550776
206853,-0.926919
206929,-1.303744
206930,-2.535216
206962,-1.532083
207022,-0.878051
207039,-3.041735
207048,-0.290175
207053,-1.555354
207058,-1.4348
207059,-2.352781
207061,-1.378273
207067,-0.596426
207088,-3.777546
207097,-3.079565
207101,-1.118263
207123,-5.228083
207125,-3.908623
207139,-5.228083
207144,-4.631315
207149,-2.694573
207150,-2.694573
207152,-2.694573
207154,-2.694573
207226,-2.233304
207261,-1.30717
207268,-0.133587
207411,-1.532751
207465,-1.39217
207466,-0.745671
207474,-1.441167
207477,-0.89237
207478,-0.298709
207479,-0.631288
207480,-1.181622
207494,-1.014011
207508,-0.335707
207526,-1.829302
207539,-1.267979
207542,-1.267979
207544,-1.267979
207628,-0.270964
207629,-0.555844
207659,-2.494084
207905,-1.808624
207909,-1.808624
207911,-0.67057
208038,-2.112394
208039,-2.525865
208219,-2.177666
208230,-0.470596
208262,-1.27172
208932,0.928017
208941,-1.116743
208957,-1.076064
208959,-3.415896
209112,-0.823725
209113,-1.240399
209204,-0.626502
209216,-1.60668
209223,-1.576031
209263,-2.458838
209291,-2.66043
209298,-1.056038
209342,-0.774629
209346,-0.774629
209376,-1.201554
209563,-2.81618
209569,-0.465803
209592,0.309885
209649,-2.231199
209658,-2.144735
209897,-0.952625
209901,-1.517796
209944,-0.070337
209946,-1.15058
209954,-0.402908
209964,-0.425667
209966,-1.055321
210021,-1.132379
210031,-1.570245
210044,-0.271033
210047,-1.58354
210048,-1.611552
210072,-1.59158
210223,-0.26414
210235,-1.586173
210251,-0.286928
210318,-0.07177
210487,-2.465957
210489,-0.822232
210729,-2.44295
210732,-2.422062
210733,-0.168508
210734,-1.150709
210751,0.012119
210784,-1.489561
210785,-3.329013
210793,-0.373007
210831,-0.804297
210866,-2.315429
210878,-0.879272
210897,-1.468143
210899,-1.468143
210933,-4.544594
210950,0.029303
210954,-2.185521
210955,0.151606
210956,-2.367822
211077,-0.129647
211115,-1.778336
211189,-1.327388
211192,0.580612
211275,-1.679016
211276,-1.679016
211308,-3.056848
211317,-1.061354
211410,-1.978303
211433,-0.37436
211436,-0.264828
211440,-1.291401
211453,-0.516969
211475,-0.156285
211496,-3.040421
211595,-0.770864
211597,-1.042597
211737,-2.134757
211744,-0.355862
211750,-1.051578
211751,-0.832518
211755,-2.735211
211757,-0.443178
211832,-1.478035
211949,-1.439821
212056,-2.459517
212131,-0.759998
212209,-0.649675
212217,-1.170309
212218,-0.640905
212246,-1.577794
212278,-0.010661
212318,-3.583463
212453,-0.799986
212487,-1.613563
212517,-1.146374
212538,-1.039992
212543,-1.039992
212580,-2.819284
212641,0.268033
212710,-2.329612
212739,-1.450002
212740,-0.869932
212745,-0.788208
212833,-1.379088
212897,-0.092196
212907,-3.850883
213010,-0.440399
213015,-0.705827
213030,-0.24641
213099,0.13632
213174,-0.751075
213185,-3.598761
213189,-0.202345
213193,-0.476964
213242,-0.452382
213245,-3.02363
213253,-0.431518
213462,-1.519669
213473,-0.80453
213479,-0.943737
213482,-0.632711
213486,-1.467672
213501,-0.314117
213502,-0.697351
213503,-4.568292
213528,-0.510778
213552,-0.950433
213553,-0.950433
213647,-3.86117
213728,-0.965659
213825,-5.065543
213869,-4.125482
213870,-2.694573
213871,-3.846788
213879,-4.824589
213880,-4.824589
213928,-0.731328
213945,-1.417017
213973,-0.067717
214043,-1.599239
214044,-0.408556
214045,-0.304002
214097,-1.017348
214107,-1.942603
214120,-0.145673
214121,-0.654588
214124,0.082402
214155,-0.00573
214176,-0.462882
214180,-1.069681
214291,-0.638703
214298,-1.168933
214299,-0.649647
214451,0.419285
214494,-1.372845
214527,-0.118533
214682,0.204348
214738,0.026653
214791,-2.566307
214802,-0.505982
214805,0.095579
214806,-0.548714
214812,-1.341267
214964,-0.024134
215140,0.114773
215178,-1.844386
215180,-0.028212
215216,-1.870703
215219,-3.754449
215220,-1.67418
215246,-0.559966
215262,-1.314966
215394,-0.144366
215396,-0.299207
215417,-0.376048
215418,-0.299769
215507,-0.527665
215643,-2.219166
215695,-2.474039
215710,-0.994365
215763,-0.236808
215798,-3.620103
215882,-2.680564
215888,-0.064104
215895,-0.2729
215897,-0.505745
215903,-0.946997
216029,-0.620714
216030,-1.366513
216110,0.268837
216159,-0.160495
216160,-1.190062
216188,-0.288092
216192,-0.809869
216200,-0.491767
216225,-1.320861
216229,-0.144265
216239,-0.795258
216247,0.074158
216361,-2.945053
216483,0.218165
216522,-1.905331
216561,-0.971266
216690,-0.584548
216748,-2.447501
216766,0.194938
216775,0.008669
216776,-0.227497
216821,-0.938847
216847,-0.21144
216946,-2.845079
216956,-0.365513
216993,-1.52829
217004,-3.293669
217048,-3.387315
217086,-1.415279
217110,-0.469294
217112,-1.359495
217114,0.417145
217189,-0.422888
217190,-0.422888
217355,-2.51396
217429,-2.810211
217444,-3.76834
217479,-0.566144
217481,-0.671152
217483,-2.400091
217490,-2.952937
217509,-0.724198
217602,-2.612956
217603,-1.238243
217604,-1.517018
217605,-1.048057
217619,-3.280251
217622,-3.280251
217694,-0.588509
217716,-1.537372
217734,0.026414
217736,-1.551731
217737,-0.269464
217750,-2.435873
217756,-1.182974
217897,-0.479839
217984,-0.115007
218008,-1.181478
218054,-1.942603
218055,-0.908899
218106,0.006213
218139,-4.353959
218141,-4.674707
218142,-9.363279
218143,-3.02003
218179,-1.157136
218187,-0.108825
218240,-0.615525
218249,-3.032672
218251,-1.107571
218252,-0.533267
218257,-0.676839
218268,-0.370435
218269,-3.427345
218289,-0.257991
218303,-0.94818
218323,-0.31527
218427,-1.631554
218464,-2.159823
218489,-1.404243
218490,-1.342632
218491,-0.531374
218493,-0.342283
218680,-2.586163
218693,-2.071246
218718,-0.724282
218735,-1.283149
218741,-2.068899
218798,-1.502108
218819,-0.581752
218831,0.553689
218851,-2.075948
218852,-2.075948
218859,-0.334333
218864,-2.006715
218875,0.003564
218884,-0.519391
218885,-0.069795
218890,-0.26936
218901,-0.88124
218915,-0.456067
218941,-0.284748
218963,-0.113166
219003,-4.890717
219010,-0.950433
219020,0.207805
219043,-0.202036
219049,-2.352937
219059,-5.003518
219124,-0.080875
219126,-2.116843
219286,-0.468895
219294,-0.027493
219295,-0.039085
219306,-0.869981
219322,-0.150519
219340,-5.126682
219357,0.104527
219358,-0.157138
219372,-2.281321
219377,-0.524102
219378,-1.891182
219415,-3.313887
219515,-0.039091
219530,-1.836766
219600,-1.164515
219602,-1.402208
219607,-2.393065
219632,-2.043156
219717,-0.861055
219719,0.075555
219726,-0.165284
219727,-1.402872
219873,-0.5173
219875,-2.011739
219876,-0.995588
219877,-0.269587
219890,-2.055471
219891,0.131261
219893,-0.255769
219894,-0.529208
219898,-0.095289
219899,-2.209699
219901,-1.110059
219906,-0.875138
219958,0.166023
219964,-0.387576
219989,0.214261
220026,-1.288245
220042,-1.442799
220043,-0.478799
220061,-0.365712
220062,-0.73931
220085,-1.969314
220179,-0.461348
220195,-1.100201
220201,-0.265139
220230,0.514698
220255,-0.111828
220285,-0.530908
220339,-1.44126
220382,-0.682313
220386,-1.914429
220425,-0.376686
220542,-0.694936
220618,0.091987
220644,-0.651832
220647,-2.481998
220648,0.022631
220662,-3.074444
220690,-1.893094
220691,-2.50258
220694,-0.002177
220741,-0.27177
220787,-1.734101
220919,-0.242091
220921,-0.455185
220955,-1.254928
221023,-2.363945
221047,-0.851892
221069,0.696174
221302,-5.349399
221306,-1.609957
221389,-0.955099
221402,-2.489458
221403,-0.321595
221408,-0.302554
221433,-1.403633
221502,-4.396302
221521,-1.12589
221568,-1.482883
221573,-2.892191
